,time,master,worker
0,1672229092509.6934,170.420648,6361.27099
1,1672229077474.5645,194.735928,5313.821577
2,1672229062441.2405,149.858744,6174.165161
3,1672229047412.158,158.688967,5384.162452
4,1672229032377.5752,219.128877,6371.143929
5,1672229017341.8965,201.671856,5372.347853
6,1672229002307.093,138.598026,6486.886983
7,1672228987272.214,161.941542,5253.779544
8,1672228972237.8403,143.707679,6737.189939
9,1672228957203.9568,177.417551,5187.039519
10,1672228942182.7878,130.779207,6824.898891
11,1672228927148.9204,164.737359,5449.028867
12,1672228912114.4065,135.023917,6386.864018
13,1672228897080.602,197.780405,5389.017756
14,1672228882057.8916,542.428238,6327.083228
15,1672228867023.6543,164.241176,5398.558736
