,time,master,worker
0,1672190436217.7654,6172.248,11680.632
1,1672190421182.8938,6092.208,11004.58
2,1672190406148.574,6098.832,11638.392
3,1672190391114.514,6213.044,11131.26
4,1672190376081.2534,6185.864,11465.904
5,1672190361055.0093,6105.836,10966.008
6,1672190346023.2444,6100.644,11487.812
7,1672190330989.65,6167.968,11042.004
8,1672190315954.647,6155.46,11580.892
9,1672190300920.3022,6102.72,11048.056
10,1672190285885.3352,6098.352,11551.184
11,1672190270865.5254,6271.968,11554.76
12,1672190255831.8623,6252.424,11673.24
13,1672190240796.8242,6164.988,11777.904
14,1672190225762.045,6152.508,11637.388
15,1672190210728.554,6089.944,11723.272
