,time,avg,replicas,for pod
0,1672785122669.8625,67.608726,2,"[47.27732, 20.331406]"
1,1672785137873.271,68.543853,2,"[50.001959, 18.541894]"
2,1672785153047.841,117.02677700000001,4,"[50.001328, 27.513494, 13.775947, 25.736008]"
3,1672785168226.688,232.741154,7,"[42.558534, 49.382862, 38.869122, 20.617705, 27.435208, 31.789914, 22.087809]"
4,1672785183409.6968,122.33370200000002,4,"[34.297668, 36.339227, 38.810125, 12.886682]"
5,1672785198589.2952,47.660865,1,[47.660865]
6,1672785213765.576,91.545373,2,"[50.301297, 41.244076]"
7,1672785228947.6243,124.980343,4,"[25.167352, 25.552658, 49.175955, 25.084378]"
8,1672785244123.7893,160.38421499999998,5,"[26.70388, 24.388596, 41.251433, 20.400108, 47.640198]"
9,1672785259309.1401,130.93542300000001,5,"[13.853407, 12.555183, 42.827343, 17.054113, 44.645377]"
10,1672785274486.4448,100.577853,7,"[20.111231, 3.063773, 1.64893, 9.565959, 3.718975, 44.645377, 17.823608]"
11,1672785289663.3806,123.47470099999998,10,"[0.326803, 39.435118, 0.390893, 0.424552, 9.565959, 29.145643, 32.053177, 1.079729, 10.693805, 0.359022]"
12,1672785304867.2893,1.4869119999999998,3,"[0.38127, 0.348323, 0.757319]"
13,1672785320048.6433,0.593233,1,[0.593233]
14,1672785335224.5293,3.214018,1,[3.214018]
