,time,master,worker
0,1672785347988.5586,6225.256,11205.46
1,1672785332953.8794,6222.508,10699.128
2,1672785317918.7695,6287.848,11196.46
3,1672785302880.5608,6370.076,11063.452
4,1672785287859.1797,6370.98,11329.148
5,1672785272825.0894,6366.396,10867.844
6,1672785257792.2742,6314.98,11024.536
7,1672785242761.9702,6310.012,10514.576
8,1672785227727.8958,6309.732,11021.764
9,1672785212692.984,6254.7,11304.448
10,1672785197658.2312,6253.488,10637.768
11,1672785182626.1694,6340.772,11158.156
12,1672785167601.148,6339.064,10818.336
13,1672785152581.0396,6296.452,11137.644
14,1672785137546.2324,6238.38,10721.232
15,1672785122523.7874,6240.668,11075.108
