,time,master,worker
0,1672680582553.2493,173.21781,5551.300173
1,1672680567524.1006,205.362601,6423.539363
2,1672680552495.3618,155.192578,5262.619984
3,1672680537465.582,166.656187,6143.092349
4,1672680522431.3135,150.888969,5614.059639
5,1672680507398.2346,200.061444,5940.429533
6,1672680492377.7725,180.091098,5215.234971
7,1672680477342.5334,176.113247,6083.44618
8,1672680462308.0005,159.489874,4965.468952
9,1672680447285.1992,208.118102,6196.359084
10,1672680432258.621,148.764026,4924.258197
11,1672680417230.4602,173.389092,6142.407624
12,1672680402203.784,160.523844,4991.948365
13,1672680387168.9934,617.02799,6019.531018
14,1672680372133.7146,181.612789,4947.382924
15,1672680357099.4744,166.610219,6153.245136
