,time,avg,replicas,for pod
0,1672559081685.0112,100.41199999999999,3,"[39.108, 32.364, 28.94]"
1,1672559096842.593,37.66,1,[37.66]
2,1672559111993.4722,39.0,1,[39.0]
3,1672559127151.486,65.524,2,"[26.384, 39.14]"
4,1672559142309.197,67.48,2,"[28.172, 39.308]"
5,1672559157468.5051,67.064,2,"[28.308, 38.756]"
6,1672559172618.8435,66.80000000000001,2,"[28.588, 38.212]"
7,1672559187779.492,66.748,2,"[28.632, 38.116]"
8,1672559202940.935,99.092,3,"[30.772, 29.396, 38.924]"
9,1672559218095.4534,102.22,3,"[35.032, 29.416, 37.772]"
10,1672559233258.332,103.312,3,"[37.256, 28.288, 37.768]"
11,1672559248406.9485,103.82,3,"[37.364, 28.688, 37.768]"
12,1672559263652.0452,104.196,3,"[37.364, 29.032, 37.8]"
13,1672559278831.2761,31.052,1,[31.052]
14,1672559293991.3145,30.688,1,[30.688]
