,time,master,worker
0,1672559307138.4219,6101.456,10800.644
1,1672559292113.8564,6103.756,11255.668
2,1672559277083.3135,6103.356,11499.744
3,1672559262054.2837,6100.304,11308.968
4,1672559247021.3,6100.836,11505.644
5,1672559231986.9673,6098.268,11325.276
6,1672559216952.8843,6097.712,11498.224
7,1672559201922.8452,6100.18,11305.936
8,1672559186885.788,6098.88,11464.884
9,1672559171853.6428,6099.404,11290.92
10,1672559156818.5232,6097.048,11469.44
11,1672559141778.8076,6098.548,11285.184
12,1672559126744.0369,6094.72,11471.052
13,1672559111708.9783,6084.204,11210.412
14,1672559096674.7854,6060.724,11492.02
15,1672559081639.707,6099.696,11595.884
