,time,avg,replicas,for pod
0,1672559081685.0112,107.92450699999999,3,"[39.304947, 40.516155, 28.103405]"
1,1672559096842.593,49.855328,1,[49.855328]
2,1672559111993.4722,50.173235,1,[50.173235]
3,1672559127151.486,79.682492,2,"[30.087389, 49.595103]"
4,1672559142309.197,67.579122,2,"[17.64716, 49.931962]"
5,1672559157468.5051,65.717241,2,"[15.900237, 49.817004]"
6,1672559172618.8435,70.933638,2,"[20.64777, 50.285868]"
7,1672559187779.492,78.10623000000001,2,"[28.135708, 49.970522]"
8,1672559202940.935,107.477839,3,"[44.826738, 12.897075, 49.754026]"
9,1672559218095.4534,91.92317,3,"[27.894938, 23.335742, 40.69249]"
10,1672559233258.332,89.379471,3,"[49.632132, 7.928065, 31.819274]"
11,1672559248406.9485,89.660288,3,"[47.764603, 14.584321, 27.311364]"
12,1672559263652.0452,108.974678,3,"[47.764603, 17.204464, 44.005611]"
13,1672559278831.2761,50.00041,1,[50.00041]
14,1672559293991.3145,50.856799,1,[50.856799]
