,time,master,worker
0,1672372913063.5703,6198.948,11559.096
1,1672372898028.8462,6196.764,11223.452
2,1672372883008.134,6197.392,11588.024
3,1672372867981.0664,6197.24,11158.288
4,1672372852948.1355,6194.68,11581.408
5,1672372837913.1875,6201.172,11149.108
6,1672372822885.5469,6203.888,11545.956
7,1672372807849.8105,6202.884,11069.548
8,1672372792813.796,6200.868,11421.112
9,1672372777779.5789,6200.544,10953.04
10,1672372762754.448,6198.172,11429.772
11,1672372747719.4219,6208.404,11032.544
12,1672372732695.1152,6196.604,11431.196
13,1672372717660.7534,6199.004,10982.188
14,1672372702639.1755,6149.708,11532.036
15,1672372687607.6484,6219.268,11264.932
