,time,avg,replicas,for pod
0,1672372687717.6875,121.55199999999999,4,"[30.472, 30.776, 26.392, 33.912]"
1,1672372702885.1267,30.524,1,[30.524]
2,1672372718061.243,32.936,1,[32.936]
3,1672372733242.5962,33.632,1,[33.632]
4,1672372748408.8103,66.00399999999999,2,"[32.76, 33.244]"
5,1672372763571.2092,65.556,2,"[32.312, 33.244]"
6,1672372778735.6772,32.132,1,[32.132]
7,1672372793901.248,32.772,1,[32.772]
8,1672372809071.7405,32.788,1,[32.788]
9,1672372824243.5989,33.692,1,[33.692]
10,1672372839402.986,61.956,2,"[31.304, 30.652]"
11,1672372854565.3755,67.008,2,"[30.876, 36.132]"
12,1672372869738.856,68.556,2,"[31.62, 36.936]"
13,1672372884931.4915,68.244,2,"[31.328, 36.916]"
14,1672372900116.0215,70.348,2,"[31.844, 38.504]"
