,time,avg,replicas,for pod
0,1672372687717.6875,180.512144,4,"[43.535716, 39.934977, 48.339589, 48.701862]"
1,1672372702885.1267,14.993878,1,[14.993878]
2,1672372718061.243,47.394688,1,[47.394688]
3,1672372733242.5962,50.274022,1,[50.274022]
4,1672372748408.8103,96.506797,2,"[49.618211, 46.888586]"
5,1672372763571.2092,94.02547999999999,2,"[47.136894, 46.888586]"
6,1672372778735.6772,16.601402,1,[16.601402]
7,1672372793901.248,35.395129,1,[35.395129]
8,1672372809071.7405,50.4095,1,[50.4095]
9,1672372824243.5989,49.510413,1,[49.510413]
10,1672372839402.986,87.993571,2,"[40.591912, 47.401659]"
11,1672372854565.3755,66.982676,2,"[16.831818, 50.150858]"
12,1672372869738.856,73.800412,2,"[24.514817, 49.285595]"
13,1672372884931.4915,75.378052,2,"[24.93831, 50.439742]"
14,1672372900116.0215,64.056776,2,"[14.356362, 49.700414]"
