,time,master,worker
0,1672655846867.3887,6155.324,11435.344
1,1672655831833.2212,6153.464,10949.284
2,1672655816809.306,6151.952,11429.756
3,1672655801785.582,6150.864,10862.58
4,1672655786750.6343,6151.496,11299.532
5,1672655771714.8894,6153.596,10784.388
6,1672655756680.6924,6153.772,11319.516
7,1672655741645.918,6148.512,10812.436
8,1672655726610.7817,6144.176,11309.108
9,1672655711576.7703,6147.708,10847.716
10,1672655696541.8533,6144.92,11313.832
11,1672655681514.1228,6147.292,10837.72
12,1672655666479.212,6150.2,11295.648
13,1672655651444.3516,6125.06,10847.464
14,1672655636408.5208,6145.168,11364.016
15,1672655621373.4312,6190.46,11017.492
