,time,avg,replicas,for pod
0,1672030126106.1272,61.236000000000004,2,"[32.648, 28.588]"
1,1672030141318.1062,59.44,2,"[30.852, 28.588]"
2,1672030156515.6301,131.332,4,"[31.32, 37.1, 34.284, 28.628]"
3,1672030171818.3574,36.892,1,[36.892]
4,1672030187035.409,37.86,1,[37.86]
5,1672030202230.3618,37.86,1,[37.86]
6,1672030217423.4185,94.26,3,"[37.864, 28.032, 28.364]"
7,1672030232628.48,128.132,4,"[37.624, 27.884, 28.104, 34.52]"
8,1672030247821.336,28.336,1,[28.336]
9,1672030263016.7107,31.192,1,[31.192]
10,1672030278214.653,31.82,1,[31.82]
11,1672030293421.833,90.016,3,"[29.944, 30.62, 29.452]"
12,1672030308639.9578,121.88,4,"[28.272, 32.468, 31.96, 29.18]"
13,1672030323827.4539,174.556,6,"[28.288, 27.312, 32.848, 32.2, 29.124, 24.784]"
14,1672030339014.2966,29.756,1,[29.756]
