,time,avg,replicas,for pod
0,1671839260736.0435,37.84,1,[37.84]
1,1671839275923.2725,37.84,1,[37.84]
2,1671839291089.732,37.896,1,[37.896]
3,1671839306269.579,67.372,2,"[28.424, 38.948]"
4,1671839321442.5864,67.84,2,"[29.016, 38.824]"
5,1671839336629.2808,68.34,2,"[29.516, 38.824]"
6,1671839351805.479,68.468,2,"[28.88, 39.588]"
7,1671839366968.46,68.548,2,"[28.96, 39.588]"
8,1671839382128.957,98.88,3,"[31.252, 28.62, 39.008]"
9,1671839397311.162,104.292,3,"[36.516, 29.692, 38.084]"
10,1671839412485.841,105.648,3,"[38.28, 29.816, 37.552]"
11,1671839427657.0364,105.29599999999999,3,"[38.084, 29.32, 37.892]"
12,1671839442840.0183,106.012,3,"[38.144, 29.484, 38.384]"
13,1671839458021.2656,106.97999999999999,3,"[38.144, 30.692, 38.144]"
14,1671839473193.492,30.4,1,[30.4]
