,time,master,worker
0,1672501431601.8486,6096.612,11356.58
1,1672501416566.6272,6093.324,11491.824
2,1672501401532.501,6095.056,11365.984
3,1672501386497.9463,6094.204,11466.908
4,1672501371463.668,6096.484,11333.604
5,1672501356429.0952,6132.536,10733.836
6,1672501341394.2068,6120.04,11431.628
7,1672501326362.7053,6120.128,10834.42
8,1672501311328.3054,6092.044,11462.632
9,1672501296293.4065,6089.592,10988.836
10,1672501281259.0823,6090.436,11420.5
11,1672501266224.5125,6091.448,10952.912
12,1672501251189.1958,6092.956,11274.016
13,1672501236149.6147,6091.348,11013.132
14,1672501221114.4736,6088.892,11304.18
15,1672501206077.0212,6089.828,10929.04
