,time,master,worker
0,1672433178199.7224,6162.184,11442.504
1,1672433163167.5396,6139.968,11149.696
2,1672433148139.9746,6200.74,11514.544
3,1672433133113.4053,6198.832,11170.184
4,1672433118079.384,6167.184,11451.296
5,1672433103051.956,6167.584,11154.46
6,1672433088020.0713,6170.536,11481.888
7,1672433072986.527,6170.156,11166.204
8,1672433057966.7148,6172.376,10697.316
9,1672433042932.4692,6169.452,11155.82
10,1672433027898.9875,6149.304,10646.16
11,1672433012866.4382,6128.928,11168.016
12,1672432997830.8909,6229.924,10732.228
13,1672432982805.3477,6232.784,11244.004
14,1672432967770.901,6216.4,10783.536
15,1672432952747.1455,6131.78,11294.128
