,time,avg,replicas,for pod
0,1672266803308.958,100.790167,3,"[40.479257, 20.200312, 40.110598]"
1,1672266818505.1174,87.89784900000001,3,"[40.479257, 8.931471, 38.487121]"
2,1672266833680.5078,115.53934000000001,4,"[48.320046, 12.235092, 19.441506, 35.542696]"
3,1672266848862.6104,152.16643100000002,5,"[44.809024, 16.026963, 20.17852, 49.838321, 21.313603]"
4,1672266864035.622,47.627337,1,[47.627337]
5,1672266879218.2383,28.24437,1,[28.24437]
6,1672266894387.8123,50.065378,1,[50.065378]
7,1672266909592.6697,68.297922,2,"[18.346282, 49.95164]"
8,1672266924754.1711,64.661832,2,"[15.08029, 49.581542]"
9,1672266939928.8716,122.105798,4,"[19.409652, 14.55652, 40.303202, 47.836424]"
10,1672266955099.4824,29.250096,1,[29.250096]
11,1672266970274.246,49.189065,1,[49.189065]
12,1672266985443.9458,49.643726,1,[49.643726]
13,1672267000618.4348,71.582858,2,"[22.327248, 49.25561]"
14,1672267015796.4702,107.082977,3,"[14.04553, 43.141043, 49.896404]"
