,time,master,worker
0,1672760612322.6978,189.037263,5784.152102
1,1672760597301.8616,180.096952,5610.390752
2,1672760582267.5361,169.695339,6315.768194
3,1672760567233.0056,175.268042,5409.192137
4,1672760552197.6594,173.620907,6854.659842
5,1672760537164.2961,164.293461,5300.506808
6,1672760522129.667,149.149417,6675.516644
7,1672760507108.7812,177.45351,5255.062587
8,1672760492073.4072,163.915481,6633.361017
9,1672760477038.7573,200.831022,5270.816253
10,1672760462004.0916,158.109628,6705.613213
11,1672760446970.0188,161.839941,5365.261682
12,1672760431935.0537,176.364985,6418.611134
13,1672760416900.3352,170.671991,5260.922292
14,1672760401879.8254,385.070388,6622.648832
15,1672760386857.936,146.122668,5191.021198
