,time,avg,replicas,for pod
0,1671870719953.3572,75.723872,2,"[50.007042, 25.71683]"
1,1671870735130.5747,74.298861,2,"[49.862694, 24.436167]"
2,1671870750320.1143,151.390385,5,"[50.017208, 12.842199, 17.239194, 22.619175, 48.672609]"
3,1671870765510.4524,374.152517,12,"[15.75612, 49.528013, 15.140018, 46.623128, 18.538911, 13.01965, 45.19935, 18.995377, 17.260734, 37.179304, 48.266209, 48.645703]"
4,1671870780732.4324,305.68567899999994,17,"[8.013408, 30.67153, 41.99474, 2.788286, 16.32665, 6.780526, 14.255334, 15.991216, 45.102787, 10.366897, 3.84908, 9.02154, 9.564815, 11.801119, 35.394709, 22.89695, 20.866092]"
5,1671870795910.251,46.781937,1,[46.781937]
6,1671870811115.7678,50.284358,1,[50.284358]
7,1671870826304.6343,108.24110999999999,3,"[46.521265, 14.207942, 47.511903]"
8,1671870841490.7498,220.07617700000003,9,"[47.926186, 6.78601, 10.18, 9.149498, 35.509006, 40.035684, 15.205164, 8.524954, 46.759675]"
9,1671870856676.2012,157.44160999999997,12,"[16.447541, 44.608, 1.774948, 0.411598, 0.363135, 0.392204, 7.021956, 13.496803, 1.099403, 0.392471, 24.673876, 46.759675]"
10,1671870871863.4578,108.24406900000001,15,"[3.274363, 44.608, 0.3912, 4.970593, 0.453347, 44.941611, 0.382359, 0.382631, 1.903521, 2.108562, 0.709182, 0.969841, 0.37577, 0.630571, 2.142518]"
11,1671870887056.248,63.989112,17,"[1.610558, 0.680366, 1.193691, 0.39416, 0.358144, 0.760554, 0.33657, 0.408593, 0.69545, 0.363629, 3.557345, 0.376833, 0.390955, 31.814957, 19.696455, 0.677991, 0.672861]"
12,1671870902235.8457,4.453164,3,"[1.77802, 0.447103, 2.228041]"
13,1671870917410.0806,4.614190000000001,2,"[4.197129, 0.417061]"
14,1671870932598.2534,8.594653000000001,2,"[2.383191, 6.211462]"
