,time,master,worker
0,1672032272317.1328,6201.08,11573.828
1,1672032257282.29,6226.576,11381.628
2,1672032242247.5994,6243.028,11573.408
3,1672032227212.452,6215.292,11338.148
4,1672032212177.1875,6312.224,11577.688
5,1672032197151.7751,6311.248,11376.892
6,1672032182129.1467,6251.956,11609.648
7,1672032167093.888,6254.344,11248.792
8,1672032152059.9644,6250.14,11548.62
9,1672032137036.811,6250.684,11105.344
10,1672032122002.8064,6250.156,11505.74
11,1672032106968.6218,6251.804,10953.36
12,1672032091934.5593,6244.832,11461.248
13,1672032076900.6968,6274.388,11279.064
14,1672032061867.4827,6260.52,11581.336
15,1672032046833.8938,6175.928,11234.152
