,time,master,worker
0,1672711621516.2935,6209.412,11295.684
1,1672711606480.7012,6206.724,11600.8
2,1672711591457.551,6232.084,11304.26
3,1672711576437.5813,6235.952,11575.652
4,1672711561409.9783,6234.392,11193.32
5,1672711546379.379,6233.328,11588.692
6,1672711531350.4683,6233.636,11110.904
7,1672711516316.671,6234.292,11549.8
8,1672711501293.4578,6231.828,11150.384
9,1672711486259.1816,6230.152,11435.348
10,1672711471234.7446,6234.52,11156.472
11,1672711456199.4202,6235.348,11450.276
12,1672711441168.6355,6233.3,11155.732
13,1672711426132.4397,6234.012,11448.056
14,1672711411103.098,6238.852,11235.376
15,1672711396069.6812,6172.752,11514.412
