,time,avg,replicas,for pod
0,1672337152906.8892,17.194709,1,[17.194709]
1,1672337168138.5957,50.69199,1,[50.69199]
2,1672337183329.7095,49.430475,1,[49.430475]
3,1672337198517.5593,50.432336,1,[50.432336]
4,1672337213701.777,79.947994,2,"[33.331659, 46.616335]"
5,1672337228884.538,23.662653,1,[23.662653]
6,1672337244060.7556,50.111413,1,[50.111413]
7,1672337259245.09,50.503947,1,[50.503947]
8,1672337274435.086,49.147816,1,[49.147816]
9,1672337289618.383,74.89498499999999,2,"[26.658929, 48.236056]"
10,1672337304807.2866,26.191302,1,[26.191302]
11,1672337320023.63,50.105478,1,[50.105478]
12,1672337335205.2158,49.904362,1,[49.904362]
13,1672337350385.0032,49.890214,1,[49.890214]
14,1672337365568.5276,69.263807,2,"[49.582902, 19.680905]"
