,time,observed
0,1672658983655.3118,1
1,1672658998831.3125,5
2,1672659014018.7703,5
3,1672659029204.4844,1
4,1672659044407.1511,1
5,1672659059598.6792,1
6,1672659074791.282,1
7,1672659089972.2207,1
8,1672659105153.6895,1
9,1672659120338.4895,1
10,1672659135514.6729,1
11,1672659150696.3345,1
12,1672659165890.7617,1
13,1672659181069.376,1
14,1672659196259.333,1
