,time,avg,replicas,for pod
0,1671654729459.629,66.56,2,"[38.232, 28.328]"
1,1671654744671.1133,66.672,2,"[37.816, 28.856]"
2,1671654759895.5232,68.076,2,"[38.936, 29.14]"
3,1671654775126.838,95.268,3,"[28.904, 38.112, 28.252]"
4,1671654790333.005,240.44799999999998,8,"[30.46, 27.96, 27.624, 28.244, 37.68, 32.288, 27.852, 28.34]"
5,1671654805546.2126,38.328,1,[38.328]
6,1671654820735.753,39.036,1,[39.036]
7,1671654835936.83,39.036,1,[39.036]
8,1671654851118.265,94.29199999999999,3,"[27.528, 38.768, 27.996]"
9,1671654866313.2966,38.564,1,[38.564]
10,1671654881525.4072,39.484,1,[39.484]
11,1671654896721.6062,38.9,1,[38.9]
12,1671654911914.9175,122.17999999999999,4,"[26.912, 39.128, 28.22, 27.92]"
13,1671654927108.9302,39.144,1,[39.144]
14,1671654942315.2546,38.652,1,[38.652]
