,time,observed
0,1671654729459.629,2
1,1671654744671.1133,2
2,1671654759895.5232,5
3,1671654775126.838,10
4,1671654790333.005,18
5,1671654805546.2126,1
6,1671654820735.753,1
7,1671654835936.83,5
8,1671654851118.265,9
9,1671654866313.2966,1
10,1671654881525.4072,1
11,1671654896721.6062,5
12,1671654911914.9175,10
13,1671654927108.9302,1
14,1671654942315.2546,1
