,time,master,worker
0,1671783292097.1528,364.712444,6763.02611
1,1671783277062.5342,171.834666,5296.018177
2,1671783262028.0051,264.839473,6270.585275
3,1671783247002.0322,143.501311,5537.847759
4,1671783231976.948,218.662385,6003.568702
5,1671783216942.9902,206.081634,5514.868108
6,1671783201909.09,420.092344,5689.107348
7,1671783186877.7744,210.624704,5926.410074
8,1671783171841.6624,273.66918,5236.361918
9,1671783156807.2725,148.293926,6025.578603
10,1671783141772.0298,190.801055,4859.579865
11,1671783126736.547,201.223238,5955.224162
12,1671783111706.6606,227.458773,4793.855524
13,1671783096671.797,177.715311,5853.040444
14,1671783081649.7363,364.737567,5426.070906
15,1671783066627.6082,161.394415,5784.156438
