,time,avg,replicas,for pod
0,1671783066661.0151,31.268,1,[31.268]
1,1671783081821.919,32.98,1,[32.98]
2,1671783096994.012,32.284,1,[32.284]
3,1671783112163.2256,31.364,1,[31.364]
4,1671783127341.3027,64.152,2,"[30.648, 33.504]"
5,1671783142508.6938,102.592,3,"[31.416, 36.468, 34.708]"
6,1671783157684.9573,103.732,3,"[31.496, 36.528, 35.708]"
7,1671783172857.2085,132.81599999999997,4,"[28.424, 30.676, 36.76, 36.956]"
8,1671783188046.4395,36.112,1,[36.112]
9,1671783203214.0002,38.028,1,[38.028]
10,1671783218381.7024,37.88,1,[37.88]
11,1671783233557.685,91.51599999999999,3,"[37.652, 25.648, 28.216]"
12,1671783248722.871,99.412,3,"[36.932, 34.404, 28.076]"
13,1671783263885.1343,130.504,4,"[28.488, 37.292, 36.196, 28.528]"
14,1671783279053.9236,37.648,1,[37.648]
