,time,master,worker
0,1672709460213.9294,6247.344,11378.98
1,1672709445193.5374,6247.072,10861.776
2,1672709430158.9434,6365.964,11418.756
3,1672709415139.1387,6361.964,11596.416
4,1672709400104.8865,6337.744,11413.964
5,1672709385069.768,6328.752,11615.912
6,1672709370048.4124,6307.752,11367.06
7,1672709355020.7178,6297.78,11549.16
8,1672709339995.9978,6274.364,11342.18
9,1672709324960.8733,6356.988,11627.452
10,1672709309926.5742,6300.54,11490.38
11,1672709294891.1426,6292.28,11631.512
12,1672709279858.3745,6239.372,11473.176
13,1672709264838.4827,6262.212,11564.68
14,1672709249803.3982,6333.22,10908.732
15,1672709234770.6743,6269.088,11584.836
