,time,avg,replicas,for pod
0,1672764469573.3635,69.1,2,"[37.852, 31.248]"
1,1672764484747.336,68.17999999999999,2,"[37.852, 30.328]"
2,1672764499925.3577,69.176,2,"[38.368, 30.808]"
3,1672764515092.7654,69.48400000000001,2,"[38.96, 30.524]"
4,1672764530266.3184,97.83999999999999,3,"[38.54, 31.208, 28.092]"
5,1672764545420.1455,104.404,3,"[38.752, 31.072, 34.58]"
6,1672764560579.2283,103.89200000000001,3,"[37.648, 30.104, 36.14]"
7,1672764575745.7456,133.93200000000002,4,"[38.324, 31.024, 36.028, 28.556]"
8,1672764590909.0781,31.3,1,[31.3]
9,1672764606072.0525,33.556,1,[33.556]
10,1672764621236.451,32.668,1,[32.668]
11,1672764636397.204,66.016,2,"[35.036, 30.98]"
12,1672764651578.0903,67.42,2,"[36.984, 30.436]"
13,1672764666750.1958,67.956,2,"[37.476, 30.48]"
14,1672764681925.8367,30.232,1,[30.232]
