,time,avg,replicas,for pod
0,1672764469573.3635,65.590456,2,"[50.037162, 15.553294]"
1,1672764484747.336,73.662507,2,"[50.037162, 23.625345]"
2,1672764499925.3577,81.63418300000001,2,"[49.99673, 31.637453]"
3,1672764515092.7654,72.851625,2,"[49.217247, 23.634378]"
4,1672764530266.3184,124.387663,3,"[49.453462, 26.715129, 48.219072]"
5,1672764545420.1455,118.25394600000001,3,"[42.29758, 27.34723, 48.609136]"
6,1672764560579.2283,98.634127,3,"[38.731527, 10.5547, 49.3479]"
7,1672764575745.7456,122.943728,4,"[41.253694, 20.701405, 36.466517, 24.522112]"
8,1672764590909.0781,24.706404,1,[24.706404]
9,1672764606072.0525,49.889172,1,[49.889172]
10,1672764621236.451,49.758372,1,[49.758372]
11,1672764636397.204,83.805801,2,"[49.640893, 34.164908]"
12,1672764651578.0903,72.540851,2,"[49.548988, 22.991863]"
13,1672764666750.1958,74.88710499999999,2,"[50.107732, 24.779373]"
14,1672764681925.8367,3.689071,1,[3.689071]
