,time,avg,replicas,for pod
0,1671856311162.6765,29.964,1,[29.964]
1,1671856326344.9038,31.932,1,[31.932]
2,1671856341530.5188,31.868,1,[31.868]
3,1671856356707.656,25.308,1,[25.308]
4,1671856371919.4644,82.05199999999999,3,"[27.76, 28.984, 25.308]"
5,1671856387102.016,101.17999999999999,3,"[36.656, 28.48, 36.044]"
6,1671856402277.8955,101.836,3,"[36.028, 28.552, 37.256]"
7,1671856417465.8608,157.67200000000003,5,"[26.4, 37.392, 27.988, 29.484, 36.408]"
8,1671856432657.5999,158.036,5,"[26.4, 36.968, 28.972, 29.2, 36.496]"
9,1671856447839.1038,29.26,1,[29.26]
10,1671856463020.9263,28.88,1,[28.88]
11,1671856478189.7925,29.188,1,[29.188]
12,1671856493355.4297,29.364,1,[29.364]
13,1671856508589.4346,29.384,1,[29.384]
14,1671856523777.4656,28.904,1,[28.904]
