,time,avg,replicas,for pod
0,1671842622744.1702,67.84,2,"[31.252, 36.588]"
1,1671842637908.266,31.704,1,[31.704]
2,1671842653070.803,33.18,1,[33.18]
3,1671842668233.5557,33.052,1,[33.052]
4,1671842683397.1924,33.608,1,[33.608]
5,1671842698587.335,61.556,2,"[30.568, 30.988]"
6,1671842713743.0042,67.676,2,"[31.568, 36.108]"
7,1671842728911.8425,67.132,2,"[30.52, 36.612]"
8,1671842744081.447,68.956,2,"[31.468, 37.488]"
9,1671842759246.9922,91.764,3,"[30.724, 37.248, 23.792]"
10,1671842774412.138,101.532,3,"[31.888, 36.4, 33.244]"
11,1671842789569.468,104.632,3,"[31.764, 36.356, 36.512]"
12,1671842804723.2212,32.772,1,[32.772]
13,1671842819912.125,33.76,1,[33.76]
14,1671842835094.903,33.26,1,[33.26]
