,time,observed
0,1671818367677.8618,1
1,1671818382848.7173,2
2,1671818398063.9124,2
3,1671818413241.729,2
4,1671818428415.773,2
5,1671818443595.4268,3
6,1671818458762.7249,3
7,1671818473929.0605,3
8,1671818489092.0042,3
9,1671818504259.374,4
10,1671818519425.6494,4
11,1671818534599.6133,1
12,1671818549773.9382,1
13,1671818564947.0488,2
14,1671818580132.187,2
