,time,avg,replicas,for pod
0,1672353719662.034,282.452,9,"[36.424, 28.288, 34.864, 37.216, 28.28, 29.056, 31.316, 30.948, 26.06]"
1,1672353734830.4834,32.916,1,[32.916]
2,1672353749979.586,31.94,1,[31.94]
3,1672353765133.7063,32.736,1,[32.736]
4,1672353780299.21,67.376,2,"[36.32, 31.056]"
5,1672353795462.451,67.648,2,"[36.32, 31.328]"
6,1672353810623.62,31.236,1,[31.236]
7,1672353825826.8362,32.316,1,[32.316]
8,1672353840994.1802,33.64,1,[33.64]
9,1672353856142.3772,32.924,1,[32.924]
10,1672353871305.598,56.664,2,"[25.664, 31.0]"
11,1672353886469.2615,67.704,2,"[35.736, 31.968]"
12,1672353901632.0342,68.15599999999999,2,"[37.096, 31.06]"
13,1672353916797.0703,69.068,2,"[37.524, 31.544]"
14,1672353931967.4177,105.092,3,"[35.024, 38.36, 31.708]"
