,time,avg,replicas,for pod
0,1672613115562.008,70.296,2,"[38.404, 31.892]"
1,1672613130781.9792,68.42,2,"[37.684, 30.736]"
2,1672613145970.6453,150.78,5,"[37.776, 30.176, 27.796, 26.644, 28.388]"
3,1672613161169.3489,161.56,5,"[37.244, 30.528, 27.872, 29.98, 35.936]"
4,1672613176374.0054,33.568,1,[33.568]
5,1672613191550.4688,31.624,1,[31.624]
6,1672613206769.0276,197.38400000000001,7,"[24.92, 30.544, 27.68, 28.092, 28.752, 30.292, 27.104]"
7,1672613221949.8755,133.584,4,"[33.58, 30.592, 34.668, 34.744]"
8,1672613237150.8403,32.892,1,[32.892]
9,1672613252399.349,84.06400000000001,3,"[31.628, 24.804, 27.632]"
10,1672613267615.0256,65.048,2,"[30.804, 34.244]"
11,1672613282794.7935,31.892,1,[31.892]
12,1672613297960.0269,87.084,3,"[30.492, 28.124, 28.468]"
13,1672613313235.185,31.16,1,[31.16]
14,1672613328427.6377,32.576,1,[32.576]
