,time,observed
0,1672613115562.008,2
1,1672613130781.9792,2
2,1672613145970.6453,6
3,1672613161169.3489,12
4,1672613176374.0054,1
5,1672613191550.4688,3
6,1672613206769.0276,7
7,1672613221949.8755,10
8,1672613237150.8403,1
9,1672613252399.349,5
10,1672613267615.0256,10
11,1672613282794.7935,1
12,1672613297960.0269,5
13,1672613313235.185,10
14,1672613328427.6377,1
