,time,avg,replicas,for pod
0,1671753529273.1743,66.916,2,"[31.164, 35.752]"
1,1671753544441.619,68.056,2,"[30.332, 37.724]"
2,1671753559588.5908,69.388,2,"[31.196, 38.192]"
3,1671753574752.5945,68.648,2,"[30.868, 37.78]"
4,1671753589925.789,68.852,2,"[30.852, 38.0]"
5,1671753605089.0881,69.804,2,"[31.112, 38.692]"
6,1671753620251.572,69.816,2,"[31.292, 38.524]"
7,1671753635405.0168,68.48400000000001,2,"[30.384, 38.1]"
8,1671753650581.5427,68.352,2,"[30.624, 37.728]"
9,1671753665737.441,69.18,2,"[31.364, 37.816]"
10,1671753680902.3557,69.2,2,"[31.06, 38.14]"
11,1671753696061.8403,68.644,2,"[31.6, 37.044]"
12,1671753711222.4268,68.144,2,"[31.1, 37.044]"
13,1671753726367.932,68.712,2,"[30.684, 38.028]"
14,1671753741525.1829,70.048,2,"[31.02, 39.028]"
