,time,avg,replicas,for pod
0,1672430551836.4802,82.475283,2,"[32.957464, 49.517819]"
1,1672430567028.2922,216.390287,6,"[47.963822, 29.06242, 31.704287, 48.146256, 32.843906, 26.669596]"
2,1672430582215.2312,25.375704,1,[25.375704]
3,1672430597407.9639,48.515755,1,[48.515755]
4,1672430612593.0142,50.463725,1,[50.463725]
5,1672430627784.517,49.662824,1,[49.662824]
6,1672430642977.559,49.928615,1,[49.928615]
7,1672430658165.434,50.387785,1,[50.387785]
8,1672430673368.5042,49.809275,1,[49.809275]
9,1672430688571.917,50.366028,1,[50.366028]
10,1672430703761.0725,49.554232,1,[49.554232]
11,1672430718960.9338,49.885076,1,[49.885076]
12,1672430734147.7307,49.739763,1,[49.739763]
13,1672430749330.0537,49.896644,1,[49.896644]
14,1672430764510.9658,49.526412,1,[49.526412]
