,time,master,worker
0,1672561948839.7864,6106.86,11238.404
1,1672561933809.4734,6108.052,11423.676
2,1672561918774.7253,6105.524,10899.208
3,1672561903739.9524,6105.596,11372.996
4,1672561888704.829,6104.352,11605.08
5,1672561873671.1047,6104.756,11280.924
6,1672561858637.2031,6103.82,11448.576
7,1672561843602.4094,6104.212,11324.42
8,1672561828576.2295,6103.392,11500.276
9,1672561813554.472,6105.892,11387.872
10,1672561798520.498,6104.872,11506.024
11,1672561783486.2083,6105.232,11401.892
12,1672561768451.7002,6104.98,11507.424
13,1672561753417.804,6105.176,11353.824
14,1672561738379.9568,6105.216,11477.76
15,1672561723344.6392,6035.26,11359.836
