,time,avg,replicas,for pod
0,1672561723472.0857,5.922958,1,[5.922958]
1,1672561738636.6404,49.416876,1,[49.416876]
2,1672561753827.7292,50.163314,1,[50.163314]
3,1672561768991.0356,98.712152,2,"[48.83971, 49.872442]"
4,1672561784151.275,73.503528,2,"[44.461989, 29.041539]"
5,1672561799318.5544,68.869133,2,"[50.209263, 18.65987]"
6,1672561814485.4092,65.220685,2,"[50.099819, 15.120866]"
7,1672561829647.9612,71.831805,2,"[50.099819, 21.731986]"
8,1672561844818.299,73.23020199999999,2,"[49.433111, 23.797091]"
9,1672561859985.9028,66.387995,2,"[49.672061, 16.715934]"
10,1672561875151.366,71.269307,2,"[50.093581, 21.175726]"
11,1672561890315.6116,68.192879,2,"[49.960037, 18.232842]"
12,1672561905483.2478,64.575789,2,"[49.960037, 14.615752]"
13,1672561920645.6292,65.826006,2,"[50.038462, 15.787544]"
14,1672561935824.539,64.703752,2,"[49.641622, 15.06213]"
