,time,avg,replicas,for pod
0,1672561723472.0857,29.64,1,[29.64]
1,1672561738636.6404,32.904,1,[32.904]
2,1672561753827.7292,31.656,1,[31.656]
3,1672561768991.0356,56.46,2,"[25.068, 31.392]"
4,1672561784151.275,66.532,2,"[35.288, 31.244]"
5,1672561799318.5544,67.44,2,"[37.292, 30.148]"
6,1672561814485.4092,68.644,2,"[38.024, 30.62]"
7,1672561829647.9612,68.116,2,"[38.024, 30.092]"
8,1672561844818.299,69.364,2,"[38.716, 30.648]"
9,1672561859985.9028,69.072,2,"[38.568, 30.504]"
10,1672561875151.366,69.48,2,"[38.872, 30.608]"
11,1672561890315.6116,68.632,2,"[38.088, 30.544]"
12,1672561905483.2478,68.21600000000001,2,"[38.088, 30.128]"
13,1672561920645.6292,68.44800000000001,2,"[38.092, 30.356]"
14,1672561935824.539,69.05199999999999,2,"[38.672, 30.38]"
