,time,observed
0,1671851988596.8052,1
1,1671852003765.3044,1
2,1671852018949.451,5
3,1671852034207.8955,9
4,1671852049377.4575,1
5,1671852064529.591,3
6,1671852079686.6401,1
7,1671852094859.8833,5
8,1671852110036.829,10
9,1671852125237.5242,10
10,1671852140408.0286,5
11,1671852155570.1868,2
12,1671852170729.5576,1
13,1671852185889.2908,2
14,1671852201064.842,2
