,time,avg,replicas,for pod
0,1671851988596.8052,33.892,1,[33.892]
1,1671852003765.3044,32.912,1,[32.912]
2,1671852018949.451,60.624,2,"[29.664, 30.96]"
3,1671852034207.8955,171.72,6,"[31.444, 28.528, 30.996, 25.392, 28.072, 27.288]"
4,1671852049377.4575,133.84799999999998,4,"[32.836, 31.436, 35.312, 34.264]"
5,1671852064529.591,32.44,1,[32.44]
6,1671852079686.6401,33.036,1,[33.036]
7,1671852094859.8833,61.22,2,"[31.068, 30.152]"
8,1671852110036.829,174.988,6,"[30.5, 29.728, 32.684, 29.088, 23.772, 29.216]"
9,1671852125237.5242,154.612,5,"[30.852, 29.728, 33.228, 32.148, 28.656]"
10,1671852140408.0286,59.2,2,"[30.66, 28.54]"
11,1671852155570.1868,30.908,1,[30.908]
12,1671852170729.5576,31.216,1,[31.216]
13,1671852185889.2908,31.408,1,[31.408]
14,1671852201064.842,59.104,2,"[30.992, 28.112]"
