,time,avg,replicas,for pod
0,1671851988596.8052,50.158758,1,[50.158758]
1,1671852003765.3044,50.498921,1,[50.498921]
2,1671852018949.451,90.431649,2,"[43.752766, 46.678883]"
3,1671852034207.8955,227.40319199999996,6,"[43.562658, 25.690912, 29.568749, 32.212948, 48.095985, 48.27194]"
4,1671852049377.4575,116.241828,4,"[38.675591, 14.084524, 38.513497, 24.968216]"
5,1671852064529.591,47.286549,1,[47.286549]
6,1671852079686.6401,50.640033,1,[50.640033]
7,1671852094859.8833,89.111849,2,"[49.230271, 39.881578]"
8,1671852110036.829,201.125322,6,"[18.22242, 38.162612, 48.205142, 47.746256, 23.784645, 25.004247]"
9,1671852125237.5242,54.589014,5,"[0.952226, 38.162612, 5.140626, 8.051081, 2.282469]"
10,1671852140408.0286,0.785129,2,"[0.385208, 0.399921]"
11,1671852155570.1868,1.08327,1,[1.08327]
12,1671852170729.5576,5.567276,1,[5.567276]
13,1671852185889.2908,2.631972,1,[2.631972]
14,1671852201064.842,55.019347,2,"[9.205939, 45.813408]"
