,time,observed
0,1671859192924.7402,9
1,1671859208093.9248,2
2,1671859223277.1877,5
3,1671859238604.039,1
4,1671859253779.75,1
5,1671859268978.1724,5
6,1671859284158.704,5
7,1671859299336.2222,1
8,1671859314512.6458,20
9,1671859329691.9954,1
10,1671859344872.9424,2
11,1671859360038.5315,2
12,1671859375214.6687,1
13,1671859390399.4597,1
14,1671859405574.113,1
