,time,avg,replicas,for pod
0,1671859192924.7402,2.3489839999999997,2,"[1.408871, 0.940113]"
1,1671859208093.9248,41.80682,2,"[18.722065, 23.084755]"
2,1671859223277.1877,120.14831900000001,3,"[45.213011, 27.123767, 47.811541]"
3,1671859238604.039,32.442386,1,[32.442386]
4,1671859253779.75,48.396631,1,[48.396631]
5,1671859268978.1724,121.72201799999999,3,"[41.771904, 47.545995, 32.404119]"
6,1671859284158.704,156.323261,5,"[46.322771, 19.282817, 45.318706, 28.498567, 16.9004]"
7,1671859299336.2222,46.505068,1,[46.505068]
8,1671859314512.6458,49.149814,1,[49.149814]
9,1671859329691.9954,13.079783,1,[13.079783]
10,1671859344872.9424,2.236447,1,[2.236447]
11,1671859360038.5315,2.603948,1,[2.603948]
12,1671859375214.6687,3.631222,1,[3.631222]
13,1671859390399.4597,4.982888,1,[4.982888]
14,1671859405574.113,10.05215,1,[10.05215]
