,time,avg,replicas,for pod
0,1671874802770.2522,68.032,2,"[38.312, 29.72]"
1,1671874817933.1868,68.16,2,"[38.636, 29.524]"
2,1671874833103.5164,68.876,2,"[38.94, 29.936]"
3,1671874848290.5312,68.732,2,"[38.656, 30.076]"
4,1671874863457.6882,69.232,2,"[39.252, 29.98]"
5,1671874878627.232,100.78,3,"[38.728, 30.312, 31.74]"
6,1671874893810.6191,103.928,3,"[38.228, 29.784, 35.916]"
7,1671874908977.0417,105.21600000000001,3,"[37.072, 29.664, 38.48]"
8,1671874924148.8384,104.756,3,"[37.6, 30.128, 37.028]"
9,1671874939318.7205,104.132,3,"[37.08, 29.672, 37.38]"
10,1671874954490.7607,105.34,3,"[38.232, 29.656, 37.452]"
11,1671874969648.7852,105.71600000000001,3,"[37.668, 29.904, 38.144]"
12,1671874984818.2456,104.97200000000001,3,"[37.244, 30.28, 37.448]"
13,1671874999989.2854,105.58800000000001,3,"[37.684, 29.692, 38.212]"
14,1671875015155.8914,105.584,3,"[37.772, 30.016, 37.796]"
