,time,avg,replicas,for pod
0,1672343155410.044,37.512,1,[37.512]
1,1672343170595.9937,37.904,1,[37.904]
2,1672343185808.6777,38.144,1,[38.144]
3,1672343200998.3862,67.20400000000001,2,"[38.188, 29.016]"
4,1672343216184.683,67.036,2,"[38.188, 28.848]"
5,1672343231379.9229,67.892,2,"[38.356, 29.536]"
6,1672343246571.9133,68.5,2,"[38.716, 29.784]"
7,1672343261768.6587,67.804,2,"[38.272, 29.532]"
8,1672343276946.2046,68.364,2,"[39.004, 29.36]"
9,1672343292131.7007,69.024,2,"[39.252, 29.772]"
10,1672343307320.7246,68.43599999999999,2,"[38.376, 30.06]"
11,1672343322502.9036,67.80799999999999,2,"[38.86, 28.948]"
12,1672343337696.7004,67.84,2,"[38.596, 29.244]"
13,1672343352871.9514,68.52000000000001,2,"[38.148, 30.372]"
14,1672343368058.407,68.588,2,"[39.208, 29.38]"
