,time,avg,replicas,for pod
0,1672722203224.5847,68.864,2,"[30.116, 38.748]"
1,1672722218387.8948,69.628,2,"[30.356, 39.272]"
2,1672722233543.945,95.176,3,"[29.808, 26.6, 38.768]"
3,1672722248699.0088,101.55199999999999,3,"[29.136, 34.32, 38.096]"
4,1672722263863.362,102.748,3,"[28.976, 35.132, 38.64]"
5,1672722279025.0835,133.436,4,"[29.292, 37.908, 38.88, 27.356]"
6,1672722294173.779,132.132,4,"[29.352, 37.248, 37.436, 28.096]"
7,1672722309345.0815,29.172,1,[29.172]
8,1672722324573.38,31.2,1,[31.2]
9,1672722339733.5005,31.896,1,[31.896]
10,1672722354889.222,56.384,2,"[31.144, 25.24]"
11,1672722370053.377,66.604,2,"[30.304, 36.3]"
12,1672722385200.0176,67.468,2,"[30.184, 37.284]"
13,1672722400381.254,67.98400000000001,2,"[29.832, 38.152]"
14,1672722415538.9983,100.44,3,"[29.252, 38.152, 33.036]"
