,time,avg,replicas,for pod
0,1672722203224.5847,68.915728,2,"[21.055608, 47.86012]"
1,1672722218387.8948,79.380848,2,"[29.349077, 50.031771]"
2,1672722233543.945,129.002003,3,"[31.745534, 47.413907, 49.842562]"
3,1672722248699.0088,109.08344,3,"[17.715729, 41.890409, 49.477302]"
4,1672722263863.362,88.28763000000001,3,"[10.948645, 27.549858, 49.789127]"
5,1672722279025.0835,128.357707,4,"[16.810594, 50.685746, 41.969223, 18.892144]"
6,1672722294173.779,111.397423,4,"[20.782034, 45.020895, 32.72556, 12.868934]"
7,1672722309345.0815,15.259866,1,[15.259866]
8,1672722324573.38,47.401437,1,[47.401437]
9,1672722339733.5005,50.736944,1,[50.736944]
10,1672722354889.222,96.758624,2,"[49.935539, 46.823085]"
11,1672722370053.377,85.200191,2,"[35.344576, 49.855615]"
12,1672722385200.0176,70.590255,2,"[20.995433, 49.594822]"
13,1672722400381.254,69.058227,2,"[19.178883, 49.879344]"
14,1672722415538.9983,97.798643,3,"[9.776259, 49.879344, 38.14304]"
