,time,avg,replicas,for pod
0,1672589100773.8945,49.432458,1,[49.432458]
1,1672589115961.0393,50.024613,1,[50.024613]
2,1672589131121.4104,94.337894,2,"[50.173607, 44.164287]"
3,1672589146284.5645,169.098474,4,"[27.620403, 49.266311, 47.056016, 45.155744]"
4,1672589161441.48,48.166565,1,[48.166565]
5,1672589176643.1257,50.381727,1,[50.381727]
6,1672589191815.9443,182.101675,5,"[32.819663, 25.998483, 46.052632, 47.673536, 29.557361]"
7,1672589206975.89,39.109257,1,[39.109257]
8,1672589222139.2363,45.143833,1,[45.143833]
9,1672589237324.0073,109.623573,3,"[27.984886, 32.223592, 49.415095]"
10,1672589252509.6177,127.98645400000001,4,"[15.18159, 17.098426, 45.650929, 50.055509]"
11,1672589267672.7588,49.172868,1,[49.172868]
12,1672589282848.3125,41.895012,1,[41.895012]
13,1672589298015.3203,141.329664,4,"[35.35836, 29.250844, 49.817221, 26.903239]"
14,1672589313180.8745,156.979915,5,"[30.312576, 12.344175, 49.847207, 19.390653, 45.085304]"
