,time,avg,replicas,for pod
0,1672589100773.8945,33.468,1,[33.468]
1,1672589115961.0393,32.66,1,[32.66]
2,1672589131121.4104,60.284,2,"[31.028, 29.256]"
3,1672589146284.5645,127.90800000000002,4,"[30.616, 34.296, 31.956, 31.04]"
4,1672589161441.48,34.212,1,[34.212]
5,1672589176643.1257,31.444,1,[31.444]
6,1672589191815.9443,152.724,5,"[28.908, 30.404, 33.728, 30.136, 29.548]"
7,1672589206975.89,35.968,1,[35.968]
8,1672589222139.2363,37.912,1,[37.912]
9,1672589237324.0073,94.08000000000001,3,"[28.492, 27.876, 37.712]"
10,1672589252509.6177,127.7,4,"[28.292, 29.068, 32.408, 37.932]"
11,1672589267672.7588,37.432,1,[37.432]
12,1672589282848.3125,37.132,1,[37.132]
13,1672589298015.3203,120.904,4,"[27.396, 28.076, 38.468, 26.964]"
14,1672589313180.8745,155.324,5,"[29.216, 28.4, 37.368, 29.012, 31.328]"
