,time,master,worker
0,1671785693481.3635,263.722054,5938.026266
1,1671785678446.2078,448.925294,5744.982507
2,1671785663421.4202,325.831976,5758.304916
3,1671785648399.064,820.429935,5647.491961
4,1671785633365.1333,363.451602,5542.646399
5,1671785618330.3984,300.347734,5880.624197
6,1671785603295.9717,327.590518,5802.071975
7,1671785588261.3057,843.854591,5733.440662
8,1671785573230.3801,309.380323,6055.119582
9,1671785558209.366,401.376057,5600.099361
10,1671785543188.452,289.138571,6489.379309
11,1671785528152.6704,639.524568,5449.189485
12,1671785513116.3901,298.176356,6486.812926
13,1671785498082.5422,153.65858,5562.818526
14,1671785483048.4722,280.644035,6551.741779
15,1671785468013.7715,161.353245,5293.035148
