,time,avg,replicas,for pod
0,1671785468133.4717,64.096,2,"[36.896, 27.2]"
1,1671785483306.4487,93.504,3,"[36.184, 29.688, 27.632]"
2,1671785498475.3933,101.268,3,"[36.956, 29.072, 35.24]"
3,1671785513643.913,37.284,1,[37.284]
4,1671785528823.5527,36.868,1,[36.868]
5,1671785544013.9407,93.464,3,"[36.724, 28.684, 28.056]"
6,1671785559189.51,214.196,7,"[37.196, 28.9, 28.196, 27.428, 32.416, 33.196, 26.864]"
7,1671785574400.6807,36.84,1,[36.84]
8,1671785589575.9841,37.088,1,[37.088]
9,1671785604753.89,117.472,4,"[38.336, 26.932, 24.74, 27.464]"
10,1671785619930.3215,177.752,6,"[36.808, 27.204, 28.492, 29.904, 27.432, 27.912]"
11,1671785635098.9807,37.144,1,[37.144]
12,1671785650273.8828,37.12,1,[37.12]
13,1671785665450.619,93.60000000000001,3,"[37.444, 28.296, 27.86]"
14,1671785680638.8948,233.788,8,"[37.02, 32.424, 26.232, 25.608, 28.052, 29.1, 28.068, 27.284]"
