,time,avg,replicas,for pod
0,1672594624445.0684,97.491074,2,"[50.090868, 47.400206]"
1,1672594639623.0574,124.16567,3,"[35.152546, 47.400206, 41.612918]"
2,1672594654792.3562,158.544902,6,"[23.682994, 20.046489, 16.544793, 41.136213, 15.521495, 41.612918]"
3,1672594669983.4722,25.54745,1,[25.54745]
4,1672594685157.136,49.318583,1,[49.318583]
5,1672594700351.5437,50.201861,1,[50.201861]
6,1672594715549.2053,96.78484800000001,3,"[35.740406, 24.633589, 36.410853]"
7,1672594730778.4507,64.43201099999999,2,"[47.731396, 16.700615]"
8,1672594746005.0256,28.960809,1,[28.960809]
9,1672594761222.026,50.483551,1,[50.483551]
10,1672594776398.7307,89.089541,4,"[40.903507, 6.434756, 36.538021, 5.213257]"
11,1672594791580.046,105.92774100000001,9,"[46.79696, 6.249701, 0.674362, 1.055097, 9.845584, 0.702975, 0.393274, 3.120936, 37.088852]"
12,1672594806764.5684,42.150229,10,"[0.659437, 0.377569, 0.725327, 0.996952, 0.382895, 2.332553, 0.353286, 35.273178, 0.447985, 0.601047]"
13,1672594821943.4958,3.960176,2,"[1.917093, 2.043083]"
14,1672594837119.5886,6.631033,1,[6.631033]
