,time,master,worker
0,1672707058778.4907,152.721706,5924.626977
1,1672707043744.141,147.650153,5816.847103
2,1672707028709.1763,124.360742,5604.275017
3,1672707013674.3672,173.792347,5683.960636
4,1672706998639.6902,140.293149,5678.142553
5,1672706983605.0347,140.452334,6244.037493
6,1672706968577.6375,138.464831,5543.814116
7,1672706953548.694,181.871997,5983.064698
8,1672706938513.612,140.300335,5002.33677
9,1672706923479.0305,146.025478,6222.649137
10,1672706908447.2588,142.408836,4984.874378
11,1672706893421.0437,176.529753,6085.25429
12,1672706878386.583,331.131827,5014.489607
13,1672706863361.8203,219.816328,6072.976054
14,1672706848327.713,522.164989,5203.733103
15,1672706833293.1562,346.718716,5137.999656
