,time,avg,replicas,for pod
0,1672706833527.4814,49.076566,1,[49.076566]
1,1672706848737.5605,223.51986000000002,7,"[33.048706, 42.518906, 48.61462, 28.105757, 27.780458, 15.264458, 28.186955]"
2,1672706863923.4468,183.64121100000003,7,"[41.954395, 37.291247, 41.357535, 36.552629, 5.889657, 11.576533, 9.019215]"
3,1672706879103.1672,37.291247,1,[37.291247]
4,1672706894270.3354,47.748704,1,[47.748704]
5,1672706909439.7522,50.223603,1,[50.223603]
6,1672706924599.4084,49.824107,1,[49.824107]
7,1672706939776.4653,50.15887,1,[50.15887]
8,1672706954947.012,49.974776,1,[49.974776]
9,1672706970121.9458,49.974776,1,[49.974776]
10,1672706985290.3691,49.824412,1,[49.824412]
11,1672707000455.7708,49.824412,1,[49.824412]
12,1672707015617.1616,50.116444,1,[50.116444]
13,1672707030794.777,49.78877,1,[49.78877]
14,1672707045978.4583,50.296546,1,[50.296546]
