,time,avg,replicas,for pod
0,1672661625441.5398,68.396,2,"[30.296, 38.1]"
1,1672661640604.0498,67.416,2,"[30.308, 37.108]"
2,1672661655774.3672,96.39200000000001,3,"[30.876, 37.896, 27.62]"
3,1672661670936.872,127.56799999999998,4,"[30.316, 37.04, 30.88, 29.332]"
4,1672661686108.3389,67.304,2,"[30.264, 37.04]"
5,1672661701258.17,31.488,1,[31.488]
6,1672661716417.4956,32.224,1,[32.224]
7,1672661731578.4878,65.736,2,"[31.12, 34.616]"
8,1672661746744.9883,67.416,2,"[30.124, 37.292]"
9,1672661761911.1094,68.056,2,"[30.364, 37.692]"
10,1672661777072.0522,92.392,3,"[31.036, 37.488, 23.868]"
11,1672661792244.7244,102.068,3,"[30.176, 36.812, 35.08]"
12,1672661807415.9224,30.852,1,[30.852]
13,1672661822578.8325,32.612,1,[32.612]
14,1672661837742.644,32.044,1,[32.044]
