,time,avg,replicas,for pod
0,1671738640215.0383,136.122376,4,"[48.35219, 46.725474, 22.371046, 18.673666]"
1,1671738655368.6528,24.702257,1,[24.702257]
2,1671738670526.3484,49.998804,1,[49.998804]
3,1671738685703.7593,49.935425,1,[49.935425]
4,1671738700903.2725,50.246001,1,[50.246001]
5,1671738716075.732,71.824248,2,"[22.749408, 49.07484]"
6,1671738731258.9685,23.224839,1,[23.224839]
7,1671738746422.119,50.056941,1,[50.056941]
8,1671738761617.8586,49.936823,1,[49.936823]
9,1671738776784.8499,97.997672,2,"[48.161166, 49.836506]"
10,1671738791945.1624,69.739851,2,"[48.161166, 21.578685]"
11,1671738807117.9136,18.376418,1,[18.376418]
12,1671738822274.3733,50.094862,1,[50.094862]
13,1671738837449.2595,49.946969,1,[49.946969]
14,1671738852621.0955,50.516761,1,[50.516761]
