,time,master,worker
0,1671738865428.5398,6010.832,11450.44
1,1671738850393.755,6011.2,11113.704
2,1671738835359.1445,6010.72,11444.816
3,1671738820325.3147,6012.984,11211.1
4,1671738805305.061,6011.264,11475.592
5,1671738790269.9797,6009.992,11127.72
6,1671738775233.851,6012.192,11432.46
7,1671738760203.785,6007.988,11555.644
8,1671738745168.642,6011.28,11400.608
9,1671738730148.5205,6008.724,11518.492
10,1671738715113.6025,6008.16,11428.26
11,1671738700080.5098,6006.44,11553.656
12,1671738685046.1304,6009.172,11401.976
13,1671738670025.3767,6007.668,11489.668
14,1671738654990.707,5968.7,11450.724
15,1671738639965.8958,6036.004,11582.652
