,time,master,worker
0,1671738865428.5398,175.360519,5924.415952
1,1671738850393.755,202.568427,4927.352332
2,1671738835359.1445,207.418514,5916.272047
3,1671738820325.3147,198.585987,5033.224438
4,1671738805305.061,162.708208,6278.147464
5,1671738790269.9797,191.149648,4864.727465
6,1671738775233.851,227.833571,5688.901553
7,1671738760203.785,213.293231,5695.353232
8,1671738745168.642,212.917779,5528.286835
9,1671738730148.5205,156.755714,5686.052034
10,1671738715113.6025,187.975368,5538.999721
11,1671738700080.5098,216.986203,5861.160948
12,1671738685046.1304,222.816773,5477.07736
13,1671738670025.3767,397.004287,5872.865188
14,1671738654990.707,170.65854,5652.324458
15,1671738639965.8958,253.688208,6100.65263
