,time,master,worker
0,1672019545160.883,6262.164,11671.62
1,1672019530133.904,6259.596,11573.964
2,1672019515101.5647,6260.024,11690.372
3,1672019500066.714,6257.372,11574.02
4,1672019485046.2712,6260.48,11664.076
5,1672019470011.1682,6257.576,11528.672
6,1672019454979.5354,6258.84,11666.404
7,1672019439957.5698,6260.944,11561.084
8,1672019424917.5803,6260.36,11645.64
9,1672019409882.872,6262.112,11549.976
10,1672019394849.355,6261.728,11688.956
11,1672019379822.047,6255.6,11546.716
12,1672019364786.9402,6258.38,11659.216
13,1672019349751.8113,6253.14,11518.936
14,1672019334716.286,6218.376,11634.352
15,1672019319682.5588,6295.396,11596.128
