,time,master,worker
0,1672244218734.94,6186.188,11480.84
1,1672244203701.0347,6158.176,11377.048
2,1672244188665.5637,6157.296,11479.696
3,1672244173629.899,6127.528,11372.928
4,1672244158594.6873,6124.116,11466.332
5,1672244143566.6252,6094.288,11357.208
6,1672244128525.8638,6102.168,11454.8
7,1672244113490.9463,6215.644,11231.948
8,1672244098456.2424,6208.856,11528.756
9,1672244083434.8074,6148.812,11211.152
10,1672244068400.3977,6148.496,11471.912
11,1672244053380.0325,6120.86,11179.384
12,1672244038344.7002,6120.644,11449.628
13,1672244023310.274,6085.812,11147.44
14,1672244008276.286,6094.924,11442.336
15,1672243993242.149,6118.8,11230.872
