,time,observed
0,1672334751777.1948,3
1,1672334766975.4202,6
2,1672334782183.532,1
3,1672334797374.6562,1
4,1672334812596.4482,2
5,1672334827788.9978,2
6,1672334842974.4314,2
7,1672334858148.2095,3
8,1672334873336.9016,3
9,1672334888534.7683,3
10,1672334903728.5266,4
11,1672334918912.2366,4
12,1672334934113.762,5
13,1672334949304.32,5
14,1672334964499.1008,1
